iso3,label,sublabel,latitude,longitude
ESP,Pétrola,,38.82628,-1.5566200000000001
ESP,Petrés,,39.68333,-0.3
ESP,Petra,,39.61351,3.11312
ESP,Pescueza,,39.91807,-6.64589
ESP,Periana,,36.92931,-4.19163
ESP,Peraleda de San Román,,39.7413,-5.3872599999999995
ESP,Peraleda de la Mata,,39.85288,-5.46065
ESP,Peñas de San Pedro,,38.7288,-2.005
ESP,Peñarroya-Pueblonuevo,,38.3,-5.2666699999999995
ESP,Peñalsordo,,38.820190000000004,-5.11405
ESP,Peñaflor,,37.70892,-5.34504
ESP,Peligros,,37.23231,-3.62901
ESP,Pegalajar,,37.74008,-3.64946
ESP,Pedroso de Acim,,39.82522,-6.41251
ESP,Pedro Muñoz,,39.40285,-2.94664
ESP,Pedro Martínez,,37.5029,-3.2313400000000003
ESP,Pedroche,,38.42848,-4.76325
ESP,Pedro Abad,,37.96686,-4.4556
ESP,Pedrera,,37.226040000000005,-4.8942
ESP,Pedreguer,,38.79312,0.03411
ESP,Pedralba,,39.6,-0.71667
ESP,Pechina,,36.91619,-2.43689
ESP,Peal de Becerro,,37.91338,-3.12148
ESP,Paymogo,,37.73999,-7.344989999999999
ESP,Pavías,,39.96667,-0.48333000000000004
ESP,Paterna de Rivera,,36.522459999999995,-5.86578
ESP,Paterna del Río,,37.022220000000004,-2.95343
ESP,Paterna del Madera,,38.59751,-2.34421
ESP,Paterna del Campo,,37.41948,-6.402480000000001
ESP,Paterna,,39.5,-0.43333
ESP,Partaloa,,37.40764,-2.22526
ESP,Parcent,,38.745020000000004,-0.06446
ESP,Parauta,,36.656290000000006,-5.12916
ESP,Paradas,,37.29047,-5.4970300000000005
ESP,Paracuellos,,39.71667,-1.7833299999999999
ESP,Pampaneira,,36.94015,-3.36096
ESP,Palos de la Frontera,,37.23457,-6.894710000000001
ESP,Palomas,,38.69277,-6.1349
ESP,Palomares del Río,,37.32225,-6.05863
ESP,Palomares del Campo,,39.94664,-2.59776
ESP,Palmera,,38.93927,-0.15411
ESP,Palma,,39.569390000000006,2.65024
ESP,Palma del Río,,37.70024,-5.28121
ESP,Palma de Gandía,,38.92672,-0.22028000000000003
ESP,Palenciana,,37.248509999999996,-4.58261
ESP,Pajaroncillo,,39.95,-1.73333
ESP,Pajarón,,39.95,-1.7833299999999999
ESP,Pájara,,28.35039,-14.1076
ESP,Paiporta,,39.42814,-0.41765
ESP,Padules,,36.998129999999996,-2.77367
ESP,Padul,,37.02462,-3.62678
ESP,Otura,,37.08846,-3.63321
ESP,Otos,,38.85427,-0.44398999999999994
ESP,Otívar,,36.81582,-3.67979
ESP,Otero,,40.00096,-4.51539
ESP,Osuna,,37.2376,-5.10311
ESP,Ossa de Montiel,,38.96398,-2.74553
ESP,Osa de la Vega,,39.65977,-2.75998
ESP,Oropesa,,39.91726,-5.17371
ESP,Órjiva,,36.902590000000004,-3.4237900000000003
ESP,Orihuela,,38.08483,-0.94401
ESP,Oria,,37.4853,-2.29292
ESP,Orgaz,,39.64826,-3.8757699999999997
ESP,Orellana la Vieja,,39.006170000000004,-5.53441
ESP,Orcheta,,38.56397,-0.26299
ESP,Orcera,,38.31742,-2.66487
ESP,Orce,,37.7212,-2.47752
ESP,Orba,,38.780409999999996,-0.06277999999999999
ESP,Ontur,,38.61509,-1.49724
ESP,Ontígola,,40.00421,-3.5722699999999996
ESP,Ontinyent,,38.821909999999995,-0.6060300000000001
ESP,Onil,,38.626059999999995,-0.67313
ESP,Ondara,,38.82817,0.0172
ESP,Onda,,39.96495,-0.26041
ESP,Olvera,,36.93418,-5.266780000000001
ESP,Olula del Río,,37.35445,-2.29754
ESP,Olula de Castro,,37.17475,-2.4743
ESP,Olocau,,39.7,-0.53333
ESP,Olmedilla de Alarcón,,39.61667,-2.1
ESP,Olmeda del Rey,,39.8,-2.08333
ESP,L'Olleria,,38.91667,-0.55
ESP,Olivares de Júcar,,39.76101,-2.35589
ESP,Olivares,,37.41802,-6.15603
ESP,Oliva de Mérida,,38.79051,-6.12402
ESP,Oliva de la Frontera,,38.27595,-6.91873
ESP,Oliva,,38.919709999999995,-0.11935
ESP,Olías del Rey,,39.944359999999996,-3.98684
ESP,Ojós,,38.147,-1.34261
ESP,Ojén,,36.564859999999996,-4.8556099999999995
ESP,Ohanes,,37.03861,-2.7452400000000003
ESP,Ogíjares,,37.11913,-3.6077199999999996
ESP,Ocaña,,39.95785,-3.4982
ESP,Obejo,,38.13265,-4.80018
ESP,Nules,,39.85362,-0.15642999999999999
ESP,Nueva-Carteya,,37.5863,-4.46759
ESP,Novelda,,38.38479,-0.76773
ESP,Nogales,,38.586290000000005,-6.74901
ESP,Noez,,39.74094,-4.184080000000001
ESP,Noblejas,,39.98061,-3.44001
ESP,Noalejo,,37.53017,-3.65615
ESP,Nívar,,37.25909,-3.5776800000000004
ESP,Níjar,,36.96655,-2.20595
ESP,Nigüelas,,36.9776,-3.5394900000000002
ESP,Niebla,,37.36213,-6.678939999999999
ESP,Nerva,,37.69627,-6.54967
ESP,Nerpio,,38.14751,-2.30202
ESP,Nerja,,36.75278,-3.8744
ESP,Nazaret,,29.03818,-13.56386
ESP,Navezuelas,,39.50918,-5.43766
ESP,Navas del Madroño,,39.6229,-6.6526
ESP,Navas de Jorquera,,39.28333,-1.7166700000000001
ESP,Navas de Estena,,39.49481,-4.52155
ESP,Navarrés,,39.10198,-0.6946899999999999
ESP,Navalvillar de Pela,,39.094359999999995,-5.4681
ESP,Navalvillar de Ibor,,39.583890000000004,-5.41328
ESP,Navalpino,,39.22573,-4.59133
ESP,Navalmoralejo,,39.739290000000004,-5.1435900000000006
ESP,Navalmoral de la Mata,,39.89158,-5.54064
ESP,Navajas,,39.88333,-0.5
ESP,Navahermosa,,39.635259999999995,-4.47012
ESP,Narboneta,,39.75,-1.4666700000000001
ESP,Náquera,,39.65,-0.41667
ESP,Nambroca,,39.797709999999995,-3.94434
ESP,Museros,,39.56667,-0.35
ESP,Murtas,,36.885040000000004,-3.10945
ESP,Muro del Alcoy,,38.7812,-0.43608
ESP,Muro,,39.73661,3.05559
ESP,Murla,,38.76037,-0.08208
ESP,Murcia,,37.98704,-1.13004
ESP,Munera,,39.04217,-2.48068
ESP,Mula,,38.04095,-1.49014
ESP,Mutxamel,,38.4158,-0.44528999999999996
ESP,Moya,,39.95,-1.36667
ESP,Moya,,28.101359999999996,-15.589170000000001
ESP,Motril,,36.750659999999996,-3.5179
ESP,Motilleja,,39.18333,-1.7833299999999999
ESP,Motilla del Palancar,,39.56667,-1.88333
ESP,Mota del Cuervo,,39.50189,-2.86994
ESP,Mota de Altarejos,,39.88201,-2.30958
ESP,Morón de la Frontera,,37.12084,-5.45403
ESP,Moraira,,38.68866,0.13484000000000002
ESP,Moratalla,,38.18928,-1.89183
ESP,Moraleda de Zafayona,,37.167229999999996,-3.96505
ESP,Moral de Calatrava,,38.82989,-3.5781300000000003
ESP,Mora,,39.68492,-3.77394
ESP,Monturque,,37.47186,-4.58164
ESP,Montuïri,,39.56742,2.98189
ESP,Montroy,,39.33333,-0.6166699999999999
ESP,Montoro,,38.02409,-4.3834
ESP,Montizón,,38.342490000000005,-3.1040400000000004
ESP,Montillana,,37.50168,-3.6736800000000005
ESP,Montilla,,37.58627,-4.63805
ESP,Montijo,,38.908390000000004,-6.61785
ESP,Montiel,,38.69802,-2.86441
ESP,Montichelvo,,38.891290000000005,-0.34123000000000003
ESP,Montesa,,38.9503,-0.652
ESP,Monterrubio de la Serena,,38.58876,-5.44569
ESP,Montemolín,,38.15,-6.2
ESP,Montemayor,,37.6479,-4.69779
ESP,Montellano,,36.995309999999996,-5.57145
ESP,Montejicar,,37.57223,-3.50527
ESP,Montejaque,,36.73684,-5.2499
ESP,Montefrío,,37.32308,-4.00898
ESP,Montecorto,,36.8158,-5.298030000000001
ESP,Montearagón,,39.96425,-4.63214
ESP,Montealegre del Castillo,,38.78856,-1.32722
ESP,Monteagudo de las Salinas,,39.8,-1.9
ESP,Montánchez,,39.22548,-6.14914
ESP,Montalvos,,39.16667,-2.01667
ESP,Montalbo,,39.879940000000005,-2.6703799999999998
ESP,Montalbanejo,,39.73369,-2.49911
ESP,Montalbán de Córdoba,,37.57996,-4.74935
ESP,Montaberner,,38.890209999999996,-0.49582
ESP,Monserrat,,39.36667,-0.6
ESP,Monreal del Llano,,39.56888,-2.7604599999999997
ESP,Monóvar,,38.43809,-0.84062
ESP,Monforte del Cid,,38.38027,-0.7285
ESP,Monesterio,,38.08333,-6.2666699999999995
ESP,Monda,,36.63027,-4.831919999999999
ESP,Moncofa,,39.80907,-0.14701
ESP,Moncada,,39.54555,-0.39551
ESP,Monachil,,37.1332,-3.53724
ESP,Molvízar,,36.785920000000004,-3.6078300000000003
ESP,Mollina,,37.12534,-4.65686
ESP,Molinicos,,38.46717,-2.23939
ESP,Es Molinar,,39.5614,2.67517
ESP,Molina de Segura,,38.054559999999995,-1.20763
ESP,Mojacar,,37.1402,-1.85102
ESP,Mohedas de la Jara,,39.60417,-5.142469999999999
ESP,Moguer,,37.27559,-6.83851
ESP,Mogente,,38.87598,-0.7515
ESP,Mogán,,27.88385,-15.72538
ESP,Moclinejo,,36.77134,-4.25514
ESP,Moclín,,37.33959,-3.78651
ESP,Mocejón,,39.93934,-3.91716
ESP,Mislata,,39.475229999999996,-0.41825
ESP,Mirandilla,,39.001999999999995,-6.288930000000001
ESP,Miramar,,38.950359999999996,-0.14007
ESP,Mirabel,,39.8623,-6.23274
ESP,Mira,,39.71667,-1.43333
ESP,Minglanilla,,39.53333,-1.6
ESP,Minaya,,39.27052,-2.32176
ESP,Millena,,38.73082,-0.36274
ESP,Millares,,39.25,-0.76667
ESP,Millanes,,39.84917,-5.58079
ESP,Mijas,,36.59575,-4.6372800000000005
ESP,Miguelturra,,38.964420000000004,-3.8904699999999997
ESP,Miguel Esteban,,39.52448,-3.07618
ESP,Miajadas,,39.151270000000004,-5.90841
ESP,Mestanza,,38.576159999999994,-4.0709599999999995
ESP,Mesas de Ibor,,39.75587,-5.54637
ESP,Mérida,,38.916109999999996,-6.34366
ESP,Mercadal,,39.990140000000004,4.09387
ESP,Mengibar,,37.96978,-3.80884
ESP,Mengabril,,38.93554,-5.93335
ESP,Menasalbas,,39.639540000000004,-4.28418
ESP,Membrilla,,38.97198,-3.3433
ESP,Melilla,,35.293690000000005,-2.93833
ESP,Meliana,,39.53333,-0.33333
ESP,Medina Sidonia,,36.45695,-5.927169999999999
ESP,Medina de las Torres,,38.33333,-6.4
ESP,Medellín,,38.96265,-5.95785
ESP,Mazo,,28.609059999999996,-17.778010000000002
ESP,Mazarrón,,37.5992,-1.31493
ESP,Mazarambroz,,39.694109999999995,-4.01962
ESP,Mazagón,,37.11417,-6.76444
ESP,Matet,,39.93333,-0.46667
ESP,Mata de Alcántara,,39.71738,-6.81825
ESP,Maspalomas,,27.760559999999998,-15.586020000000001
ESP,Masegoso,,38.71833,-2.3161
ESP,Mascaraque,,39.716429999999995,-3.8125400000000003
ESP,Massamagrell,,39.56667,-0.33333
ESP,Masalavés,,39.14377,-0.5226
ESP,Martos,,37.721070000000005,-3.97264
ESP,Martín de la Jara,,37.108670000000004,-4.96347
ESP,Marratxí,,39.62142,2.7253
ESP,Marmolejo,,38.04549,-4.1702900000000005
ESP,Marjaliza,,39.56329,-3.93499
ESP,Marines,,39.74165,-0.53103
ESP,Marinaleda,,37.3712,-4.95949
ESP,Maria de la Salut,,39.663059999999994,3.073
ESP,María,,37.710229999999996,-2.16454
ESP,Marchena,,37.329,-5.41681
ESP,Marchal,,37.29639,-3.2035299999999998
ESP,Marbella,,36.51543,-4.88583
ESP,Maracena,,37.207640000000005,-3.63493
ESP,Manzanilla,,37.38987,-6.43295
ESP,Manzaneque,,39.635490000000004,-3.7924900000000004
ESP,Manzanares,,38.99915,-3.36991
ESP,Manuel,,39.05059,-0.48978
ESP,Manises,,39.49139,-0.46348999999999996
ESP,Manilva,,36.37645,-5.25026
ESP,Mancor de la Vall,,39.74966,2.87284
ESP,Manchita,,38.814040000000006,-6.02041
ESP,Mancha Real,,37.78627,-3.61226
ESP,Manacor,,39.56964,3.20955
ESP,Malpica,,39.897459999999995,-4.54988
ESP,Malpartida de Plasencia,,39.979620000000004,-6.04609
ESP,Malpartida de la Serena,,38.6747,-5.6405400000000006
ESP,Malpartida de Cáceres,,39.44664,-6.5076
ESP,Malcocinado,,38.11667,-5.683330000000001
ESP,Malagón,,39.16668,-3.85419
ESP,Málaga,,36.72016,-4.42034
ESP,Majadas,,39.94291,-5.74589
ESP,Mairena del Aljarafe,,37.344609999999996,-6.06391
ESP,Mairena del Alcor,,37.37301,-5.74951
ESP,Mahora,,39.21667,-1.73333
ESP,Maó,,39.888529999999996,4.26583
ESP,Maguilla,,38.36667,-5.83333
ESP,Magán,,39.96138,-3.9316400000000002
ESP,Magacela,,38.89648,-5.734369999999999
ESP,Madroñera,,39.425259999999994,-5.75568
ESP,Madrigueras,,39.23333,-1.8
ESP,Madrigalejo,,39.13858,-5.6274
ESP,Madridejos,,39.46823,-3.5319599999999998
ESP,Macastre,,39.38333,-0.78333
ESP,Macael,,37.33318,-2.30087
ESP,Luque,,37.557970000000005,-4.27974
ESP,Lupión,,37.99653,-3.54699
ESP,Puerto Lumbreras,,37.56329,-1.8097400000000001
ESP,Lújar,,36.788309999999996,-3.404
ESP,Lugros,,37.229420000000005,-3.2415
ESP,Llocnou de Sant Jeroni,,38.91667,-0.28333
ESP,Lucillos,,39.9851,-4.61279
ESP,Llutxent,,38.93333,-0.35
ESP,Lucena del Puerto,,37.30396,-6.729260000000001
ESP,Lucena,,37.408809999999995,-4.48522
ESP,Lúcar,,37.40035,-2.42496
ESP,Lucainena de las Torres,,37.04037,-2.20095
ESP,Lubrín,,37.215379999999996,-2.06677
ESP,Los Yébenes,,39.581579999999995,-3.8705800000000004
ESP,Los Silos,,28.3661,-16.815520000000003
ESP,Los Santos de Maimona,,38.45,-6.38333
ESP,Los Palacios y Villafranca,,37.161809999999996,-5.92433
ESP,Los Navalucillos,,39.66665,-4.64205
ESP,Los Navalmorales,,39.72526,-4.64227
ESP,Los Montesinos,,38.028220000000005,-0.7450100000000001
ESP,Los Molares,,37.15704,-5.71802
ESP,Los Llanos de Aridane,,28.658509999999996,-17.918210000000002
ESP,Los Hinojosos,,39.60417,-2.82572
ESP,Los Corrales,,37.09918,-4.9842900000000006
ESP,Los Barrios,,36.18482,-5.49213
ESP,Los Alcázares,,37.74425,-0.85041
ESP,Losa del Obispo,,39.7,-0.86667
ESP,Lorquí,,38.082609999999995,-1.2510299999999999
ESP,Loriguilla,,39.68333,-0.9166700000000001
ESP,Lorca,,37.67119,-1.7017
ESP,Lora del Río,,37.65896,-5.5275099999999995
ESP,Lora de Estepa,,37.269259999999996,-4.82759
ESP,Lopera,,37.94542,-4.2146300000000005
ESP,Lomo de Arico,,28.16667,-16.48333
ESP,Loja,,37.16887,-4.15129
ESP,Logrosán,,39.33641,-5.4928099999999995
ESP,Lobras,,36.928490000000004,-3.2123
ESP,Lobón,,38.84876,-6.62365
ESP,Llucmajor,,39.49093,2.89108
ESP,Llubí,,39.699329999999996,3.0068099999999998
ESP,Lloseta,,39.71849,2.8669
ESP,Llosa de Ranes,,39.02163,-0.53803
ESP,Lloret de Vistalegre,,39.61835,2.97493
ESP,Llombai,,39.28333,-0.56667
ESP,Llerena,,38.23333,-6.0166699999999995
ESP,Llera,,38.45,-6.05
ESP,Llaurí,,39.14671,-0.32944
ESP,Llanera de Ranes,,38.99507,-0.57534
ESP,Llíria,,39.62894,-0.59783
ESP,Linares de la Sierra,,37.87963,-6.62321
ESP,Linares,,38.09519,-3.63602
ESP,Lillo,,39.72331,-3.3061800000000003
ESP,Liétor,,38.54267,-1.95367
ESP,Librilla,,37.88642,-1.3555700000000002
ESP,Lezuza,,38.9497,-2.35419
ESP,Letur,,38.36626,-2.10206
ESP,Lepe,,37.25482,-7.204330000000001
ESP,Lentegí,,36.83613,-3.67426
ESP,Ledaña,,39.36667,-1.7
ESP,Lebrija,,36.920770000000005,-6.07529
ESP,Layos,,39.777029999999996,-4.0644800000000005
ESP,La Yesa,,39.88333,-0.95
ESP,La Victoria de Acentejo,,28.432309999999998,-16.462320000000002
ESP,La Victoria,,37.681259999999995,-4.85199
ESP,La Unión,,37.61915,-0.8779899999999999
ESP,Laujar de Andarax,,36.99516,-2.89033
ESP,Las Torres de Cotillas,,38.028220000000005,-1.2418799999999999
ESP,Las Pedroñeras,,39.44997,-2.67394
ESP,Las Palmas de Gran Canaria,,28.099729999999997,-15.413429999999998
ESP,La Solana,,38.94422,-3.2381
ESP,Las Mesas,,39.388709999999996,-2.7652400000000004
ESP,Las Cabezas de San Juan,,36.9838,-5.93933
ESP,Larva,,37.760690000000004,-3.20269
ESP,Laroya,,37.297709999999995,-2.33419
ESP,La Romana,,38.36753,-0.8986200000000001
ESP,La Roda de Andalucía,,37.20381,-4.77802
ESP,La Roda,,39.20735,-2.1572299999999998
ESP,La Roca de la Sierra,,39.10966,-6.68916
ESP,La Rinconada,,37.486129999999996,-5.98091
ESP,La Rambla,,37.6076,-4.7396199999999995
ESP,La Puerta de Segura,,38.35293,-2.73956
ESP,La Pueblanueva,,39.912079999999996,-4.67933
ESP,La Puebla de Montalbán,,39.862970000000004,-4.35917
ESP,La Puebla del Río,,37.26787,-6.06264
ESP,La Puebla de los Infantes,,37.7809,-5.38837
ESP,La Puebla de Cazalla,,37.22155,-5.31153
ESP,La Puebla de Almoradiel,,39.598620000000004,-3.11782
ESP,sa Pobla,,39.7692,3.02394
ESP,La Parra,,38.5212,-6.6226
ESP,La Palma del Condado,,37.38605,-6.552309999999999
ESP,La Orotava,,28.390759999999997,-16.52309
ESP,La Oliva,,28.61052,-13.929120000000001
ESP,la Nucia,,38.61372,-0.1269
ESP,Lanteira,,37.16871,-3.13823
ESP,Lanjarón,,36.91853,-3.4818
ESP,Landete,,39.9,-1.36667
ESP,La Nava de Santiago,,39.06328,-6.50525
ESP,La Mojonera,,37.29233,-2.4373
ESP,La Matanza de Acentejo,,28.45242,-16.4472
ESP,La Luisiana,,37.52602,-5.24883
ESP,La Línea de la Concepción,,36.16809,-5.34777
ESP,La Lantejuela,,37.3535,-5.2247699999999995
ESP,La Iruela,,37.91986,-2.9965900000000003
ESP,La Herradura,,36.73491,-3.7376
ESP,La Haba,,38.919290000000004,-5.80034
ESP,La Guardia de Jaén,,37.74303,-3.6931199999999995
ESP,La Guardia,,39.78795,-3.4760400000000002
ESP,La Guancha,,28.3732,-16.65158
ESP,La Gineta,,39.11452,-1.99603
ESP,Lagartera,,39.905570000000004,-5.20143
ESP,La Garrovilla,,38.91961,-6.477469999999999
ESP,L'Eliana,,39.56667,-0.53333
ESP,La Cumbre,,39.4046,-5.97635
ESP,La Coronada,,38.92045,-5.66978
ESP,La Codosera,,39.20878,-7.1733
ESP,Láchar,,37.195190000000004,-3.8327699999999996
ESP,La Carolina,,38.27559,-3.61535
ESP,La Carlota,,37.673590000000004,-4.93122
ESP,La Campana,,37.568909999999995,-5.4267
ESP,La Calzada de Calatrava,,38.70339,-3.77561
ESP,La Antilla,,37.20709,-7.20909
ESP,La Algaba,,37.46325,-6.0111300000000005
ESP,La Albuera,,38.71779,-6.82326
ESP,La Alberca de Záncara,,39.51458,-2.4927200000000003
ESP,Júzcar,,36.62442,-5.16971
ESP,Juviles,,36.94879,-3.22586
ESP,Jun,,37.22083,-3.59407
ESP,Jumilla,,38.47917,-1.325
ESP,Jubrique,,36.56475,-5.2156
ESP,Jorquera,,39.16667,-1.51667
ESP,Jódar,,37.84064,-3.3526199999999995
ESP,Jimera de Líbar,,36.65119,-5.27412
ESP,Jimena de la Frontera,,36.43517,-5.453869999999999
ESP,Jimena,,37.841570000000004,-3.4771
ESP,Jijona,,38.540859999999995,-0.50263
ESP,Jérica,,39.91667,-0.56667
ESP,Jerez de los Caballeros,,38.32063,-6.7726
ESP,Jerez de la Frontera,,36.68645,-6.13606
ESP,Jérez del Marquesado,,37.183820000000004,-3.15961
ESP,Xeresa,,39.01667,-0.21666999999999997
ESP,Jayena,,36.9492,-3.8231300000000004
ESP,Javea,,38.78333,0.16667
ESP,Xàtiva,,38.99042,-0.51852
ESP,Jaraicejo,,39.66624,-5.81308
ESP,Jarafuel,,39.14013,-1.0730600000000001
ESP,"Xeraco,Jaraco",,39.03333,-0.21666999999999997
ESP,Jamilena,,37.747170000000004,-3.91433
ESP,Jalón,,38.740629999999996,-0.011290000000000001
ESP,Jalance,,39.2,-1.06667
ESP,Jaén,,37.769220000000004,-3.79028
ESP,Jacarilla,,38.062470000000005,-0.8682200000000001
ESP,Jabugo,,37.91622,-6.72968
ESP,Jabalquinto,,38.01935,-3.7251199999999995
ESP,Iznatoraf,,38.157059999999994,-3.03242
ESP,Iznate,,36.78333,-4.183330000000001
ESP,Iznalloz,,37.39258,-3.5276199999999998
ESP,Iznájar,,37.257659999999994,-4.3083599999999995
ESP,Ítrabo,,36.79998,-3.63899
ESP,Istán,,36.58273,-4.94956
ESP,Isla Cristina,,37.2,-7.316669999999999
ESP,Instinción,,36.99344,-2.66046
ESP,Iniesta,,39.43333,-1.75
ESP,Ingenio,,27.91855,-15.43433
ESP,Infantes,,38.73669,-3.0121900000000004
ESP,Inca,,39.7211,2.91093
ESP,Illora,,37.28771,-3.88109
ESP,Illar,,36.985620000000004,-2.6387099999999997
ESP,Illán de Vacas,,39.97079,-4.55743
ESP,Igualeja,,36.63208,-5.12188
ESP,Icod de los Vinos,,28.37241,-16.711879999999997
ESP,Ibros,,38.02106,-3.50313
ESP,Ibiza,,38.90883,1.43296
ESP,Ibi,,38.62533,-0.57225
ESP,Ibahernando,,39.325379999999996,-5.91833
ESP,Humilladero,,37.1139,-4.70298
ESP,Huétor Vega,,37.14529,-3.56963
ESP,Huétor-Tájar,,37.19834,-4.04692
ESP,Huétor Santillán,,37.220909999999996,-3.51634
ESP,Huéscar,,37.811040000000006,-2.5411599999999996
ESP,Huesa,,37.764340000000004,-3.07639
ESP,Huerta de Valdecarábanos,,39.86319,-3.61275
ESP,Huerta de la Obispalía,,39.98901,-2.47875
ESP,Huércal-Overa,,37.38897,-1.9453599999999998
ESP,Huércal de Almería,,36.88507,-2.4376
ESP,Huéneja,,37.1766,-2.95024
ESP,Huelva,,37.26638,-6.94004
ESP,Huelma,,37.64784,-3.45985
ESP,Huélago,,37.41972,-3.26226
ESP,Huécija,,36.96804,-2.60941
ESP,Hoya-Gonzalo,,38.9579,-1.55679
ESP,Hornachuelos,,37.83333,-5.2333300000000005
ESP,Hornachos,,38.55428,-6.06829
ESP,Horcajo de Santiago,,39.842209999999994,-2.99724
ESP,Hontecillas,,39.7,-2.1833299999999998
ESP,Hontanaya,,39.71553,-2.8351599999999997
ESP,Hontanar,,39.612970000000004,-4.496630000000001
ESP,Honrubia,,39.61358,-2.28077
ESP,Hondón de los Frailes,,38.2739,-0.9293799999999999
ESP,Hondón de las Nieves,,38.308440000000004,-0.8533
ESP,Holguera,,39.899159999999995,-6.34999
ESP,Hinojosas de Calatrava,,38.61446,-4.1397900000000005
ESP,Hinojosa del Valle,,38.48333,-6.183330000000001
ESP,Hinojosa del Duque,,38.50057,-5.14651
ESP,Hinojos,,37.29173,-6.3787199999999995
ESP,Hinojares,,37.71586,-2.99769
ESP,Hinojales,,38.0,-6.58333
ESP,Hinojal,,39.709,-6.35567
ESP,Higueruelas,,39.78333,-0.85
ESP,Higueruela,,38.96371,-1.4437
ESP,Higueras,,39.98333,-0.5
ESP,Higuera la Real,,38.140879999999996,-6.68922
ESP,Higuera de Vargas,,38.446999999999996,-6.975169999999999
ESP,Higuera de la Sierra,,37.83333,-6.45
ESP,Higuera de la Serena,,38.646159999999995,-5.74129
ESP,Higuera de Calatrava,,37.79848,-4.157369999999999
ESP,Higuera de Arjona,,37.97064,-3.9906099999999998
ESP,Higuera,,39.72551,-5.666919999999999
ESP,Herreruela de Oropesa,,39.88928,-5.24279
ESP,Herrera del Duque,,39.1684,-5.05049
ESP,Herrera de Alcántara,,39.63865,-7.40619
ESP,Herrera,,37.36396,-4.8497900000000005
ESP,Hermigua,,28.167659999999998,-17.19051
ESP,Herguijuela,,39.374520000000004,-5.76001
ESP,Herencia,,39.36616,-3.35735
ESP,Henarejos,,39.86667,-1.48333
ESP,Hellín,,38.5106,-1.7009599999999998
ESP,Haría,,29.145529999999997,-13.49986
ESP,Güimar,,28.311220000000002,-16.412760000000002
ESP,Guillena,,37.54262,-6.05626
ESP,Guía de Isora,,28.211540000000003,-16.77947
ESP,Guia,,28.139740000000003,-15.63294
ESP,Güevéjar,,37.25759,-3.59691
ESP,Güéjar-Sierra,,37.15994,-3.4386300000000003
ESP,Guarromán,,38.18282,-3.6869699999999996
ESP,Guaro,,36.6563,-4.8343300000000005
ESP,Guareña,,38.85952,-6.09987
ESP,Guardamar del Segura,,38.090309999999995,-0.65556
ESP,Gualchos,,36.74467,-3.39079
ESP,Guadix,,37.29932,-3.13922
ESP,Guadassuar,,39.18663,-0.47858999999999996
ESP,Guadasequies,,38.92539,-0.48585
ESP,Guadamur,,39.81178,-4.14885
ESP,Guadalupe,,39.4508,-5.325880000000001
ESP,Guadalmez,,38.72665,-4.97104
ESP,Guadalcázar,,37.75738,-4.9438699999999995
ESP,Guadalcanal,,38.1,-5.816669999999999
ESP,Guadahortuna,,37.557109999999994,-3.39859
ESP,Grazalema,,36.76018,-5.36839
ESP,Granja de Torrehermosa,,38.31667,-5.58333
ESP,Granja de Rocamora,,38.15157,-0.8917
ESP,Granadilla de Abona,,28.11882,-16.57599
ESP,Granada,,37.18817,-3.60667
ESP,Graja de Iniesta,,39.51667,-1.66667
ESP,Graja de Campalbo,,39.9,-1.26667
ESP,Gorga,,38.718959999999996,-0.35589
ESP,Gor,,37.36937,-2.97016
ESP,Golosalvo,,39.23333,-1.63333
ESP,Gójar,,37.10456,-3.60565
ESP,Godelleta,,39.41667,-0.68333
ESP,Godella,,39.53333,-0.41667
ESP,Gobernador,,37.47845,-3.32119
ESP,Gines,,37.38647,-6.0772900000000005
ESP,Gilet,,39.68333,-0.31667
ESP,Gilena,,37.2515,-4.91442
ESP,Gibraleón,,37.37628,-6.96895
ESP,Gestalgar,,39.6,-0.8333299999999999
ESP,Gerindote,,39.96594,-4.30278
ESP,Gérgal,,37.11886,-2.54012
ESP,Gerena,,37.52957,-6.15479
ESP,Genovés,,38.98915,-0.46992
ESP,Génave,,38.430620000000005,-2.7331
ESP,Genalguacil,,36.54546,-5.23572
ESP,Gelves,,37.33481,-6.026009999999999
ESP,Geldo,,39.83333,-0.46667
ESP,Gaucín,,36.51784,-5.31581
ESP,Gata de Gorgos,,38.774429999999995,0.08538
ESP,Garvín,,39.719840000000005,-5.34678
ESP,Garrucha,,37.18141,-1.8225200000000001
ESP,Garrovillas,,39.71082,-6.55034
ESP,Garlitos,,38.88022,-5.0475900000000005
ESP,Garbayuela,,39.04956,-4.9985599999999994
ESP,Garafía,,28.816670000000002,-17.933329999999998
ESP,Garachico,,28.77807,-17.76459
ESP,Garachico,,28.37365,-16.76342
ESP,Garaballa,,39.81667,-1.36667
ESP,Gandia,,38.96667,-0.18333
ESP,Gálvez,,39.70208,-4.272390000000001
ESP,Galisteo,,39.976420000000005,-6.2678199999999995
ESP,Galera,,37.74262,-2.55175
ESP,Gáldar,,28.147009999999998,-15.6502
ESP,Galaroza,,37.92864,-6.7073
ESP,Gaibiel,,39.93333,-0.48333000000000004
ESP,Gádor,,36.95322,-2.49254
ESP,Gavarda,,39.08333,-0.55
ESP,Gabaldón,,39.61667,-1.93333
ESP,Fuerte del Rey,,37.87492,-3.88389
ESP,Fuente Vaqueros,,37.22019,-3.78294
